3215082;3215;CILAMAYA KULON;-6209319;1075124126
3215090;3215;LEMAHABANG;-62672714;1074676861
3215100;3215;TALAGASARI;-62688851;1074203669
3215111;3215;MAJALAYA;-63064074;1073671431
3215112;3215;KARAWANG TIMUR;-63054002;1073202333
3215113;3215;KARAWANG BARAT;-62728994;1073021069
3215120;3215;RAWAMERTA;-62305054;1073494043
3215130;3215;TEMPURAN;-61865646;1074440254
3215140;3215;KUTAWALUYA;-61693704;1073494043
3215150;3215;RENGASDENGKLOK;-61561719;107299415
3215151;3215;JAYAKERTA;-61049669;1072961953
3215160;3215;PEDES;-60871757;1073730563
3215161;3215;CILEBAR;-61262909;1074203669
3215170;3215;CIBUAYA;-60074218;1073257545
3215180;3215;TIRTAJAYA;-60300456;1072548183
3215190;3215;BATUJAYA;-6052682;1071839024
3215200;3215;PAKISJAYA;-60135298;1071366365
3216010;3216;SETU;-63634304;1070421324
3216021;3216;SERANG BARU;-64011523;1071366365
3216022;3216;CIKARANG PUSAT;-63639378;1071779936
3216023;3216;CIKARANG SELATAN;-63193373;1071366365
3216030;3216;CIBARUSAH;-64429133;107113007
3216031;3216;BOJONGMANGU;-64404745;1071839024
3216041;3216;CIKARANG TIMUR;-62965121;1072075388
3216050;3216;KEDUNGWARINGIN;-62540876;1072548183
3216061;3216;CIKARANG UTARA;-62776791;1071602683
3216062;3216;KARANGBAHAGIA;-62148673;1072075388
3216070;3216;CIBITUNG;-62335134;1071071
3216071;3216;CIKARANG BARAT;-63004879;1070893798
3216081;3216;TAMBUN SELATAN;-62611984;1070421324
3216082;3216;TAMBUN UTARA;-61787633;1070657549
3216090;3216;BABELAN;-6123655;1070362272
3216100;3216;TARUMAJAYA;-61199004;1069948945
3216110;3216;TAMBELANG;-61613335;1071307289
3216111;3216;SUKAWANGI;-6116831;1070893798
3216120;3216;SUKATANI;-6196042;1071602683
3216121;3216;SUKAKARYA;-61341119;1071839024
3216130;3216;PEBAYURAN;-61521448;1072548183
3216140;3216;CABANGBUNGIN;-60794617;1071425442
3216150;3216;MUARA GEMBONG;-59962168;1070421324
3217010;3217;RONGGA;-69617739;1072666396
3217020;3217;GUNUNGHALU;-70426048;1073139304
3217030;3217;SINDANGKERTA;-70497857;1073967105
3217040;3217;CILILIN;-69834547;1074360891
3217050;3217;CIHAMPELAS;-69249285;107479615
3217060;3217;CIPONGKOR;-69434202;1073434916
3217070;3217;BATUJAJAR;-6878482;1074262813
3217071;3217;SAGULING;-68909892;1073671431
3217080;3217;CIPATAT;-68328448;1073487512
3217090;3217;PADALARANG;-68436457;1074783823
3217100;3217;NGAMPRAH;-68612463;1075147438
3217110;3217;PARONGPONG;-68212818;1075801033
3217120;3217;LEMBANG;-68145434;1076229532
3217130;3217;CISARUA;-67971206;1075386809
3217140;3217;CIKALONG WETAN;-67383663;1074382841
3217150;3217;CIPEUNDEUY;-67397975;1073618082
3218010;3218;CIMERAK;-77853441;1084038672
3218020;3218;CIJULANG;-7723057;108470001
3218030;3218;CIGUGUR;-76388767;1084245816
3218040;3218;LANGKAPLANCAR;-75363189;1084038672
3218050;3218;PARIGI;-76955629;108495859
3218060;3218;SIDAMULIH;-76365147;1085997498
3218070;3218;PANGANDARAN;-7683333;10865
3218080;3218;KALIPUCANG;-76361468;1087244578
3218090;3218;PADAHERANG;-75680801;1087422767
3218100;3218;MANGUNJAYA;-74776446;1086828838
3271010;3271;BOGOR SELATAN;-66428214;1068237374
3271020;3271;BOGOR TIMUR;-66119609;1068237374
3271030;3271;BOGOR UTARA;-65708377;1068237374
3271040;3271;BOGOR TENGAH;-65922089;1068001396
3271050;3271;BOGOR BARAT;-65728619;1067647475
3271060;3271;TANAH SEREAL;-65514982;1067883416
3272010;3272;BAROS;-69621281;1069432389
3272011;3272;LEMBURSITU;-69699414;1069063496
3272012;3272;CIBEUREUM;-6939897;1069506175
3272020;3272;CITAMIANG;-69353775;1069329091
3272030;3272;WARUDOYONG;-69324984;1069233176
3272040;3272;GUNUNG PUYUH;-69101946;1069152021
3272050;3272;CIKOLE;-69169756;1069417632
3273010;3273;BANDUNG KULON;-69376312;1075653089
3273020;3273;BABAKAN CIPARAY;-6942333;1075771444
3273030;3273;BOJONGLOA KALER;-69315817;1075889804
3273040;3273;BOJONGLOA KIDUL;-69519605;1075948986
3273050;3273;ASTANAANYAR;-69299008;1075993373
3273060;3273;REGOL;-6940982;107612654
3273070;3273;LENGKONG;-69326938;107627451
3273080;3273;BANDUNG KIDUL;-69557571;1076304105
3273090;3273;BUAHBATU;-69523899;1076511279
3273100;3273;RANCASARI;-69539456;1076777669
3273101;3273;GEDEBAGE;-69505768;1076984879
3273110;3273;CIBIRU;-69163257;1077192104
3273111;3273;PANYILEUKAN;-6932218;1077073688
3273120;3273;UJUNG BERUNG;-69064866;1077073688
3273121;3273;CINAMBO;-69328971;1076896073
3273130;3273;ARCAMANIK;-69179069;1076777669
3273141;3273;ANTAPANI;-69185834;1076600073
3273142;3273;MANDALAJATI;-68975476;1076718469
3273150;3273;KIARACONDONG;-69241819;1076481682
3273160;3273;BATUNUNGGAL;-69194842;1076363296
3273170;3273;SUMUR BANDUNG;-69152353;107612654
3273180;3273;ANDIR;-69114323;1075771444
3273190;3273;CICENDO;-69009118;1075830623
3273200;3273;BANDUNG WETAN;-69047153;1076185727
3273210;3273;CIBEUNYING KIDUL;-68984464;1076481682
3273220;3273;CIBEUNYING KALER;-68937492;1076363296
3273230;3273;COBLONG;-68919604;1076156133
3273240;3273;SUKAJADI;-68903936;1075889804
3273250;3273;SUKASARI;-68646647;1075889804
3273260;3273;CIDADAP;-68639965;1076067354
3274010;3274;HARJAMUKTI;-67501144;1085359276
3274020;3274;LEMAHWUNGKUK;-67206185;1085715479
3274030;3274;PEKALIPAN;-67235204;1085626425
3274040;3274;KESAMBI;-6728977;1085537373
3274050;3274;KEJAKSAN;-67135357;1085567057
3275010;3275;PONDOKGEDE;-62700246;1069299579
3275011;3275;JATISAMPURNA;-63620872;1069299579
3275012;3275;PONDOKMELATI;-63109239;1069299579
3275020;3275;JATIASIH;-63101381;1069535691
3275030;3275;BANTARGEBANG;-63396406;1069889904
3275031;3275;MUSTIKAJAYA;-62948976;1070273695
3275040;3275;BEKASI TIMUR;-62362538;1070244171
3275041;3275;RAWALUMBU;-62778973;1070007987
3275050;3275;BEKASI SELATAN;-6258244;1069771827
3275060;3275;BEKASI BARAT;-62382027;1069653756
3275061;3275;MEDAN SATRIA;-61941316;1069860384
3275070;3275;BEKASI UTARA;-62064052;1070007987
3276010;3276;SAWANGAN;-64085961;1067647475
3276011;3276;BOJONGSARI;-63992141;1067410278
3276020;3276;PANCORAN MAS;-63971623;1068001396
3276021;3276;CIPAYUNG;-64279175;1068001396
3276030;3276;SUKMA JAYA;-63853366;1068473377
3276031;3276;CILODONG;-64369807;1068355372
3276040;3276;CIMANGGIS;-63644564;1068591387
3276041;3276;TAPOS;-6409962;1068768415
3276050;3276;BEJI;-63758806;1068237374
3276060;3276;LIMO;-63774534;1067765443
3276061;3276;CINERE;-63360895;1067883416
3277010;3277;CIMAHI SELATAN;-69053851;107532764
3277020;3277;CIMAHI TENGAH;-68744961;107532764
3277030;3277;CIMAHI UTARA;-68633153;1075564326
3278010;3278;KAWALU;-74103492;1082021667
3278020;3278;TAMANSARI;-73876659;1082496145
3278030;3278;CIBEUREUM;-73507375;1082674092
3278031;3278;PURBARATU;-73300724;1082674092
3278040;3278;TAWANG;-73342644;1082288552
3278050;3278;CIHIDEUNG;-73347589;1082169934
3278060;3278;MANGKUBUMI;-73438696;1081843756
3278070;3278;INDIHIANG;-72941722;1081992015
3278071;3278;BUNGURSARI;-73128649;1081843756
3278080;3278;CIPEDES;-73138472;1082229243
3279010;3279;BANJAR;-73706874;1085342487
3279020;3279;PURWAHARJA;-73489958;1085522346
3279030;3279;PATARUMAN;-73794927;1085641267
3279040;3279;LANGENSARI;-73666296;1086235004
3301010;3301;DAYEUHLUHUR;-72282295;1086056873
3301020;3301;WANAREJA;-73076269;1086769451
3301030;3301;MAJENANG;-72330112;108736337
3301040;3301;CIMANGGU;-73113122;1088313832
3301050;3301;KARANGPUCUNG;-73798207;1089145675
3301060;3301;CIPARI;-74066528;1087719766
3301070;3301;SIDAREJA;-74846821;1087833982
3301080;3301;KEDUNGREJA;-75099052;1087719766
3301090;3301;PATIMUAN;-76024418;1087838572
3301100;3301;GANDRUNGMANGU;-75067598;1088432656
3301110;3301;BANTARSARI;-75242554;1089145675
3301120;3301;KAWUNGANTEN;-75960586;1089264524
3301121;3301;KAMPUNG LAUT;-76711603;1088670315
3301130;3301;JERUKLEGI;-75917759;1090215438
3301140;3301;KESUGIHAN;-76200841;1090809868
3301150;3301;ADIPALA;-7667959;1091642208
3301160;3301;MAOS;-76010706;109158275
3301170;3301;SAMPANG;-75782556;1092058436
3301180;3301;KROYA;-76331351;1092474701
3301190;3301;BINANGUN;-76657467;1092682849
3301200;3301;NUSAWUNGU;-76689448;1093664237
3301710;3301;CILACAP SELATAN;-77496869;1089621091
3301720;3301;CILACAP TENGAH;-76864672;108985882
3301730;3301;CILACAP UTARA;-76690487;1090274877
3302010;3302;LUMBIR;-74797947;108985882
3302020;3302;WANGON;-75178871;1090572086
3302030;3302;JATILAWANG;-75570336;1091047663
3302040;3302;RAWALO;-75136146;1091523292
3302050;3302;KEBASEN;-75483593;109216173
3302060;3302;KEMRANJEN;-75885685;1093188387
3302070;3302;SUMPIUH;-75863823;1093664237
3302080;3302;TAMBAK;-76048158;1094140133
3302090;3302;SOMAGEDE;-75256133;1093426306
3302100;3302;KALIBAGOR;-74865585;109295048
3302110;3302;BANYUMAS;-75288605;1092712585
3302120;3302;PATIKRAJA;-74702393;1091998972
3302130;3302;PURWOJATI;-74744995;1091047663
3302140;3302;AJIBARANG;-74245499;1090690976
3302150;3302;GUMELAR;-73756672;1089801779
3302160;3302;PEKUNCEN;-73519383;1090809868
3302170;3302;CILONGOK;-73693796;1091523292
3302180;3302;KARANGLEWAS;-7434449;1091939509
3302190;3302;KEDUNG BANTENG;-73467025;1091998972
3302200;3302;BATURRADEN;-73045305;1092236831
3302210;3302;SUMBANG;-73641097;1092712585
3302220;3302;KEMBARAN;-74041945;109295048
3302230;3302;SOKARAJA;-74507791;1092891005
3302710;3302;PURWOKERTO SELATAN;-74426188;1092415233
3302720;3302;PURWOKERTO BARAT;-74230891;1092177365
3302730;3302;PURWOKERTO TIMUR;-74244669;1092444967
3302740;3302;PURWOKERTO UTARA;-73989999;1092385498
3303010;3303;KEMANGKON;-74627326;1093664237
3303020;3303;BUKATEJA;-7432967;1094556579
3303030;3303;KEJOBONG;-7399969;1095032559
3303040;3303;PENGADEGAN;-73702168;1094794564
3303050;3303;KALIGONDANG;-7378296;1094140133
3303060;3303;PURBALINGGA;-7385735;1093604296
3303070;3303;KALIMANAH;-74172267;1093485787
3303080;3303;PADAMARA;-73771502;1093247866
3303090;3303;KUTASARI;-73170603;1092891005
3303100;3303;BOJONGSARI;-73452496;1093485787
3303110;3303;MREBET;-73144269;1093485787
3303120;3303;BOBOTSARI;-72776978;1093664237
3303130;3303;KARANGREJA;-72387387;1093188387
3303131;3303;KARANGJAMBU;-72140506;1094140133
3303140;3303;KARANGANYAR;-73015179;1094080643
3303141;3303;KERTANEGARA;-72901961;1094318605
3303150;3303;KARANGMONCOL;-72734837;1094616074
3303160;3303;REMBANG;-72908223;1095330069
3304010;3304;SUSUKAN;-75017548;1094140133
3304020;3304;PURWAREJA KLAMPOK;-74741195;1094556579
3304030;3304;MANDIRAJA;-74768209;109509206
3304040;3304;PURWANEGARA;-74735511;109580612
3304050;3304;BAWANG;-74302513;1096282212
3304060;3304;BANJARNEGARA;-74419381;1095467738
3304061;3304;PAGEDONGAN;-74486187;1096758346
3304070;3304;SIGALUH;-74236953;1097710732
3304080;3304;MADUKARA;-73643002;1097234519
3304090;3304;BANJARMANGU;-73254315;1096758346
3304100;3304;WANADADI;-73675497;1096520274
3304110;3304;RAKIT;-74183647;1095508583
3304120;3304;PUNGGELAN;-73297275;109580612
3304130;3304;KARANGKOBAR;-72822775;1097234519
3304140;3304;PAGENTAN;-72995388;1097948852
3304150;3304;PEJAWARAN;-72585714;1097948852
3304160;3304;BATUR;-72101093;1098484658
3304170;3304;WANAYASA;-72197642;1097472621
3304180;3304;KALIBENING;-72240168;1096520274
3304181;3304;PANDANARUM;-72476865;109580612
3305010;3305;AYAH;-77080381;1094140133
3305020;3305;BUAYAN;-76438708;1094616074
3305030;3305;PURING;-77437523;1095330069
3305040;3305;PETANAHAN;-77621508;109580612
3305050;3305;KLIRONG;-77598819;1096282212
3305060;3305;BULUSPESANTREN;-77576075;1096758346
3305070;3305;AMBAL;-77759723;1097234519
3305080;3305;MIRIT;-77931753;1097948852
3305081;3305;BONOROWO;-77561956;1098127449
3305090;3305;PREMBUN;-77057747;1097889321
3305091;3305;PADURESO;-76336475;1097889321
3305100;3305;KUTOWINANGUN;-76971699;1097532148
3305110;3305;ALIAN;-76327164;1096996428
3305111;3305;PONCOWARNO;-76559422;1097532148
3305120;3305;KEBUMEN;-76709292;1096608012
3305130;3305;PEJAGOAN;-76197803;1096460758
3305140;3305;SRUWENG;-76602536;1096073917
3305150;3305;ADIMULYO;-76681695;1095761488
3305160;3305;KUWARASAN;-76660833;1095106935
3305170;3305;ROWOKELE;-75879729;1094437591
3305180;3305;SEMPOR;-75591841;109509206
3305190;3305;GOMBONG;-76052823;1095151561
3305200;3305;KARANGANYAR;-76133731;1095627596
3305210;3305;KARANGGAYAM;-75946446;1095776365
3305220;3305;SADANG;-75080912;1097234519
3305221;3305;KARANGSAMBUNG;-75709273;1096996428
3306010;3306;GRABAG;-78091953;1098901427
3306020;3306;NGOMBOL;-78275097;1099377769
3306030;3306;PURWODADI;-78300419;1099913694
3306040;3306;BAGELEN;-78228358;1100330554
3306050;3306;KALIGESING;-77368902;1101045229
3306060;3306;PURWOREJO;-77129424;1100092652
3306070;3306;BANYU URIP;-77633015;1099854145
3306080;3306;BAYAN;-77243882;1099377769
3306090;3306;KUTOARJO;-77206727;1099080051
3306100;3306;BUTUH;-77278342;109866327
3306110;3306;PITURUH;-76476828;1098186982
3306120;3306;KEMIRI;-76431441;1099139594
3306130;3306;BRUNO;-75608528;1099139594
3306140;3306;GEBANG;-76397259;1099854145
3306150;3306;LOANO;-76761654;1100300778
3306160;3306;BENER;-76181584;1100598549
3307010;3307;WADASLINTANG;-7556735;1097829791
3307020;3307;KEPIL;-75152575;1100092345
3307030;3307;SAPURAN;-74619081;1099775941
3307031;3307;KALIBAWANG;-74992021;1099139594
3307040;3307;KALIWIRO;-74722824;1098306051
3307050;3307;LEKSONO;-73782703;109866327
3307051;3307;SUKOHARJO;-73804595;1098186982
3307060;3307;SELOMERTO;-74145556;1098856772
3307070;3307;KALIKAJAR;-7392164;1100092345
3307080;3307;KERTEK;-7352285;1099854145
3307090;3307;WONOSOBO;-73684995;1098984085
3307100;3307;WATUMALANG;-73178635;1098425122
3307110;3307;MOJOTENGAH;-73199938;1099080051
3307120;3307;GARUNG;-72930347;1099377769
3307130;3307;KEJAJAR;-7231647;1099377769
3308010;3308;SALAMAN;-7571206;110128347
3308020;3308;BOROBUDUR;-76293983;1101998238
3308030;3308;NGLUWAR;-76615963;1102772644
3308040;3308;SALAM;-76247732;1102951364
3308050;3308;SRUMBUNG;-75814029;1103427968
3308060;3308;DUKUN;-75392289;110366628
3308070;3308;MUNTILAN;-75800091;1102840049
3308080;3308;MUNGKID;-75540978;1102540912
3308090;3308;SAWANGAN;-74982368;110366628
3308100;3308;CANDIMULYO;-75028048;1102713072
3308110;3308;MERTOYUDAN;-75472515;1101998238
3308120;3308;TEMPURAN;-75290051;1101521719
3308130;3308;KAJORAN;-74913544;1100806996
3308140;3308;KALIANGKRIK;-7449208;1101045229
3308150;3308;BANDONGAN;-74609298;110181954
3308160;3308;WINDUSARI;-7404863;1101759975
3308170;3308;SECANG;-73923003;1102472834
3308180;3308;TEGALREJO;-74629467;1102474787
3308190;3308;PAKIS;-74572706;110366628
3308200;3308;GRABAG;-73776659;1103189662
3308210;3308;NGABLAK;-73947398;1103904598
3309010;3309;SELO;-74969839;1104723865
3309020;3309;AMPEL;-74504158;1105096283
3309030;3309;CEPOGO;-75106634;1105334637
3309040;3309;MUSUK;-75721161;1105334637
3309050;3309;BOYOLALI;-75173045;1105933862
3309060;3309;MOJOSONGO;-75421357;1106228515
3309070;3309;TERAS;-75427959;1106615885
3309080;3309;SAWIT;-75693326;110694367
3309090;3309;BANYUDONO;-75346319;1106871276
3309100;3309;SAMBI;-74832453;1106764877
3309110;3309;NGEMPLAK;-75044321;1107658867
3309120;3309;NOGOSARI;-74593173;1107480064
3309130;3309;SIMO;-74207727;1107003268
3309140;3309;KARANGGEDE;-7361807;1106526491
3309150;3309;KLEGO;-73583757;1107241664
3309160;3309;ANDONG;-73560817;1107718469
3309170;3309;KEMUSU;-72768099;1107241664
3309180;3309;WONOSEGORO;-7280204;1106526491
3309190;3309;JUWANGI;-72253214;1107360863
3310010;3310;PRAMBANAN;-77423022;1105155871
3310020;3310;GANTIWARNO;-77707397;1105632588
3310030;3310;WEDI;-77737781;1106049734
3310040;3310;BAYAT;-77713732;1106526491
3310050;3310;CAWAS;-77472257;1107241664
3310060;3310;TRUCUK;-77291029;1106764877
3310070;3310;KALIKOTES;-77222045;1106279455
3310080;3310;KEBONARUM;-76988453;1105632588
3310090;3310;JOGONALAN;-77350808;1105572997
3310100;3310;MANISRENGGO;-76915409;1105036695
3310110;3310;KARANGNONGKO;-76589782;1105394227
3310120;3310;NGAWEN;-76656897;1106109327
3310130;3310;CEPER;-76832323;110670528
3310140;3310;PEDAN;-76916982;1107062867
3310150;3310;KARANGDOWO;-77151866;1107368157
3310160;3310;JUWIRING;-76591508;1107420464
3310170;3310;WONOSARI;-76284122;1107420464
3310180;3310;DELANGGU;-76205392;110694367
3310190;3310;POLANHARJO;-76120664;1106586087
3310200;3310;KARANGANOM;-76439958;1106347705
3310210;3310;TULUNG;-75945159;110599014
3310220;3310;JATINOM;-76366948;1105751771
3310230;3310;KEMALANG;-76154587;1104857934
3310710;3310;KLATEN SELATAN;-77206054;1105900751
3310720;3310;KLATEN TENGAH;-77169954;1106109327
3310730;3310;KLATEN UTARA;-76886238;1106139124
3311010;3311;WERU;-778708;1107480064
3311020;3311;BULU;-77677398;1108254896
3311030;3311;TAWANGSARI;-77285206;1107897275
3311040;3311;SUKOHARJO;-76813417;1108320626
3311050;3311;NGUTER;-7737544;1109148985
3311060;3311;BENDOSARI;-76977621;1108910556
3311070;3311;POLOKARTO;-76363147;1108910556
3311080;3311;MOJOLABAN;-75965733;1108672131
3311090;3311;GROGOL;-76146042;1108135688
3311100;3311;BAKI;-76144216;1107742709
3311110;3311;GATAK;-75874497;1107420464
3311120;3311;KARTASURA;-75567448;1107420464
3312010;3312;PRACIMANTORO;-80555804;1108083887
3312020;3312;PARANGGUPITO;-81720298;1108672131
3312030;3312;GIRITONTRO;-80605519;1108771587
3312040;3312;GIRIWOYO;-80445165;1109387418
3312050;3312;BATUWARNO;-7978995;1110102737
3312060;3312;KARANGTENGAH;-80176039;1110579632
3312070;3312;TIRTOMOYO;-79546598;1110818084
3312080;3312;NGUNTORONADI;-78992758;1109625854
3312090;3312;BATURETNO;-79621943;1109387418
3312100;3312;EROMOKO;-79684349;1108195292
3312110;3312;WURYANTORO;-78849176;1108433709
3312120;3312;MANYARAN;-7845046;1108195292
3312130;3312;SELOGIRI;-77797812;1108910556
3312140;3312;WONOGIRI;-77978518;1109387418
3312150;3312;NGADIROJO;-78351953;1110102737
3312160;3312;SIDOHARJO;-78532366;1110579632
3312170;3312;JATIROTO;-7882823;1111078993
3312180;3312;KISMANTORO;-79047658;1112487319
3312190;3312;PURWANTORO;-78419972;1112725789
3312200;3312;BULUKERTO;-77830373;111224885
3312201;3312;PUHPELEM;-77600794;1112725789
3312210;3312;SLOGOHIMO;-78457559;1112010383
3312220;3312;JATISRONO;-78289943;1111294996
3312230;3312;JATIPURNO;-77867592;1111533456
3312240;3312;GIRIMARTO;-77699735;1110818084
3313010;3313;JATIPURO;-77477335;1110162348
3313020;3313;JATIYOSO;-77073028;1111056539
3313030;3313;JUMAPOLO;-77146179;1109625854
3313040;3313;JUMANTONO;-76724431;1109864294
3313050;3313;MATESIH;-76441393;1110400795
3313060;3313;TAWANGMANGU;-76651579;1111294996
3313070;3313;NGARGOYOSO;-76050323;1111056539
3313080;3313;KARANGPANDAN;-76122543;1110639245
3313090;3313;KARANGANYAR;-76070727;1109866942
3313100;3313;TASIKMADU;-75725438;1109387418
3313110;3313;JATEN;-7559883;1108850949
3313120;3313;COLOMADU;-75351083;1107658867
3313130;3313;GONDANGREJO;-74955122;1108433709
3313140;3313;KEBAKKRAMAT;-75124123;1109148985
3313150;3313;MOJOGEDANG;-75497197;1109864294
3313160;3313;KERJO;-75407351;1110639245
3313170;3313;JENAWI;-75425482;1111294996
3314010;3314;KALIJAMBE;-74354026;1108195292
3314020;3314;PLUPUH;-74319067;1108910556
3314030;3314;MASARAN;-74703872;1109387418
3314040;3314;KEDAWUNG;-74860782;1110341183
3314050;3314;SAMBIREJO;-75029218;1111056539
3314060;3314;GONDANG;-74417327;1111056539
3314070;3314;SAMBUNG MACAN;-73806017;1111056539
3314080;3314;NGRAMPAL;-73883305;111052002
3314090;3314;KARANGMALANG;-74680324;1109864294
3314100;3314;SRAGEN;-7419408;111022491
3314110;3314;SIDOHARJO;-74283992;1109625854
3314120;3314;TANON;-73899409;1109148985
3314130;3314;GEMOLONG;-73934219;1108433709
3314140;3314;MIRI;-73489723;1108135688
3314150;3314;SUMBERLAWANG;-73310958;1108672131
3314160;3314;MONDOKAN;-73072726;1109387418
3314170;3314;SUKODONO;-73211043;1109685464
3314180;3314;GESI;-73241711;1110102737
3314190;3314;TANGEN;-72811574;1110579632
3314200;3314;JENAR;-73195291;1111056539
3315010;3315;KEDUNGJATI;-71890832;11064073
3315020;3315;KARANGRAYUNG;-71524255;1107718469
3315030;3315;PENAWANGAN;-71095485;1108195292
3315040;3315;TOROH;-71660175;1109148985
3315050;3315;GEYER;-72222083;1109089378
3315060;3315;PULOKULON;-71592283;1110579632
3315070;3315;KRADENAN;-71761126;1111294996
3315080;3315;GABUS;-72025465;1112129616
3315090;3315;NGARINGAN;-70426242;1111652687
3315100;3315;WIROSARI;-7075559;111085602
3315110;3315;TAWANGHARJO;-70397657;1110102737
3315120;3315;GROBOGAN;-71541672;1109506636
3315130;3315;PURWODADI;-70872117;1109134113
3315140;3315;BRATI;-70250388;1108910556
3315150;3315;KLAMBU;-7003816;1108016481
3315160;3315;GODONG;-70519444;1107480064
3315170;3315;GUBUG;-70702013;1106824474
3315180;3315;TEGOWANU;-70371156;110628811
3315190;3315;TANGGUNGHARJO;-70991808;1106049734
3316010;3316;JATI;-72385143;1113083499
3316020;3316;RANDUBLATUNG;-71932961;1114037407
3316030;3316;KRADENAN;-72422416;1114395128
3316040;3316;KEDUNGTUBAN;-71481355;1114991334
3316050;3316;CEPU;-71601212;1115647165
3316060;3316;SAMBONG;-70946571;1115587544
3316070;3316;JIKEN;-70244926;1115468301
3316080;3316;BOGOREJO;-69342217;1115349059
3316090;3316;JEPON;-69744632;1114842282
3316100;3316;KOTA BLORA;-69691276;1114186704
3316110;3316;BANJAREJO;-70990809;111362007
3316120;3316;TUNJUNGAN;-69420874;1113679689
3316130;3316;JAPAH;-69145858;1113083499
3316140;3316;NGAWEN;-70028517;1113113308
3316150;3316;KUNDURAN;-70690526;1112487319
3316160;3316;TODANAN;-6933966;111177299
3317010;3317;SUMBER;-67851086;1112725789
